A,B,C,D
0.817631224364082,1.11816663475948,1.32896218658182,1.05097917885771
0.871643332958745,1.11770079975447,1.16816867689685,1.22041887126253
0.846704399044918,0.916861697091293,1.07382660642318,1.04458861675044
0.992618104211133,0.986559702031283,1.16809382667424,1.11749272252655
1.06839245833752,1.27260204263301,1.31974672426544,1.01245333358523
0.848970145643236,1.02477211002214,1.16090485800508,1.01296297002755
0.950151104097875,0.975128771599805,1.13315798370419,1.11427405981257
1.27800776369994,1.07618542601797,1.3977741866781,1.24354119840474
1.15656079063137,0.973882111838445,0.926645942879643,1.29822497758866
1.86095590831858,1.23725296845554,1.34853191911281,1.09216935962063
1.01611170176656,0.881376031858137,1.73260464791847,1.17772239145332
1.09545421984971,1.09779489338001,1.09274390380522,0.905875186681174
1.10054505081892,1.2158888578284,1.35577264072401,1.28535423582175
1.84173948094457,1.36003175409702,1.37617912216671,1.19894245169111
0.824544054173927,0.981090631965505,0.919660053937502,1.0296919590032
0.838222261909407,1.16795494196361,1.20787028752683,0.927959864687037
1.37808718737169,1.31056674216326,1.37649582445649,0.754713276202344
1.16701629563827,1.25440841536615,1.67112015512011,0.940964378478038
0.984627002102598,0.991394282633237,1.01937608686336,1.27064046129723
0.810018340842541,0.970096598151959,0.571863313624486,1.38442761970697
1.09935540416002,1.16979392807119,1.06062267331038,1.0704040467615
1.60105872058234,1.46215142384654,1.25082094960304,0.965251236161575
0.806124696263153,1.0738287329349,0.961066779338418,1.3092601263422
0.878428939018544,1.21865505388557,1.45047789927491,1.0208955101514
1.26446677289167,0.965369647529692,1.36989698257529,1.2275847715434
0.828804422859445,1.05900212919552,1.27795934031318,1.14615739889266
0.941182233645985,1.09518225701453,1.17244624199628,0.943058822693803
1.14778995906095,0.938718012093968,1.18959016442805,1.23276041783998
1.11683861261543,0.931881934633337,1.74024518709507,1.32740376702268
0.968216753534461,1.03324879786382,0.867942191331072,1.25254000033561
1.09533026590886,1.19867481721948,1.7237848018462,1.06456315794
0.899532890227534,1.05324462840748,1.11841112056314,1.12677981704089
0.813826403868488,1.25169518245684,0.579652913496071,1.24528124712041
1.38178741411536,1.00958763106387,0.872979395900821,1.09161787876813
1.09486553074635,0.957971764447186,1.23338026145974,0.85267962576225
0.992195346358025,0.945646851017657,1.50705578103792,1.20757921776356
1.64969953250095,0.760876133121005,1.66098195688234,1.49782408175224
1.53640431539056,0.728977418583008,1.178361825468,0.924994598382265
1.44554130086493,1.28941230920011,0.687891764579012,1.09098813026639
1.01390963617626,1.20758675458433,1.05808982936595,1.05713866790232
0.536150013758885,1.14075623278477,0.877740046566059,1.03029041544983
1.20490425943575,1.09600469237351,1.11395266276511,1.12661473791119
1.27458447472049,1.32678147260864,1.08225262955623,1.35283982029052
1.1684495938217,1.04980272141017,1.04914773398287,0.984396403973991
1.19485427772262,1.24069388844679,1.35424933149042,1.15701392499953
0.929471223721714,1.0312578939486,0.861067601183258,0.924152014109853
1.16959356060939,1.09644100308669,1.14264576350896,1.19004950122837
0.965753847276396,1.35357754533764,1.32267682744047,1.16068458504295
1.03126869794689,1.25536873450689,1.54602420142557,0.957733249415159
0.678635231289852,0.830931129688529,1.10596352269398,0.994001150542474
1.21831124339032,0.855149570949052,1.2864985468803,0.985271563373714
1.03340702302513,1.09227344402143,1.38394639953912,1.37860752977491
0.993759038766504,1.1051314838196,1.16013786310588,1.12924708924289
1.06927774521845,1.28941812810779,1.51622670522376,1.1583260779001
1.06922805491551,1.0463557216807,1.21315353313022,1.11139187046327
0.706698096244504,1.00451547051964,1.059995157102,0.92820086532946
1.0733562189821,0.98606492273959,1.1531272881045,0.816326155158518
1.4577748022618,1.03734688740804,0.885242145884166,1.16188162796122
1.07979899447134,1.2635240347125,1.26589131702044,1.1327448570891
1.22379871338529,0.959048543626258,1.02891132523941,1.13850520227284
1.23135081236587,0.979221874560364,1.49076920660814,0.996715505359924
0.931148012256679,1.46260502988833,1.26592944837703,0.99240680967113
1.05634555920053,1.04282734977532,1.05610713531684,1.25946208980824
0.977422000103004,1.18058566792669,0.904655622039294,1.12405592734066
1.11049996488929,1.29440964353117,1.33538688300992,1.21712841269608
1.0986324229321,1.04943629909618,0.932296990761584,1.16980494608538
1.10375306737889,1.23749635071128,1.36907112048955,1.33798765857182
0.85414112432984,1.00113616585554,1.18090980869373,0.927389029631648
1.16151836779931,1.14123678146332,1.32204349696179,1.05150556459734
1.42143400719606,0.936389933292956,1.41891422393396,1.22880379730979
1.2239255450554,1.32351902185685,1.17367038042847,1.08587651979542
1.35998317474677,0.778918368556526,0.959792613410966,1.05240551989018
1.48338348023068,0.816624200351125,0.845255547108278,1.05209855528988
1.21838276825141,1.04845374535982,0.770315546371924,1.46447730023773
0.893448147461252,0.992867287717366,1.10915863223111,0.934263738261299
0.947554748648644,1.0923104331875,0.97737972015824,1.14068369767106
0.854404340726321,0.887314414187264,0.94215415615416,1.14774809956999
0.887059485658396,1.37926070652169,1.41856925179112,0.974369170350826
1.30437283834067,1.08592430926811,0.876392798086066,1.22471316005304
0.988263425899963,0.975116277223591,1.28498076166388,0.959081382914688
1.08153915543422,1.04015039288493,1.15761892921415,1.09865589880037
1.0824581280687,1.04528465711121,1.21725023217752,1.06137703566752
1.1227358541369,1.14589040672794,1.08401301653184,1.22017274004136
0.839040423355734,1.36479158015668,1.16543408975675,1.29456229712897
1.14245707493676,1.0930443293038,1.40457485638508,0.898315587301658
1.15615631145787,0.92577811529433,1.06299269643112,1.03199435137468
0.9599171297953,1.43309544990413,1.29385664281585,1.23122877848265
1.59254822212099,1.02519299866696,0.786330891351874,1.13217544612159
0.975121882128451,0.963506045949995,0.931553938245497,1.2232024851839
1.02451255002752,1.15706390611489,0.813158975114863,1.1255742820962
1.02654427596381,0.927606241641159,1.10713583606526,0.920319373665989
1.34874067914121,0.9338449757322,1.06632811619932,1.2174565735122
0.735262719601017,0.915824725672234,0.915807770197311,1.1921924182381
1.35047637511668,1.15071997397073,1.11186508000603,1.22689441482067
1.24318875777178,1.22507541372936,1.24763463909734,1.08758481646103
0.663574924991251,1.18062086174494,1.48740022494345,0.981092256018123
1.25664227159158,0.981050015180633,1.07149398728515,1.03178204704226
1.07792482366478,1.00132814614155,1.43249761153242,0.995531040594288
1.32414856720278,1.00544087885626,1.32434389246807,1.370632488656
1.12097146927381,1.2078518319588,1.38546804445579,0.952133314449722
0.832750854464209,1.04596787854814,1.02745772512711,0.884990160878443
0.843636989579912,1.11852612092382,1.03914925487231,0.999128930320965
1.7406956821241,1.33599802096901,1.08542477015837,1.0854818555587
1.07252430427109,1.30865550634243,1.21382417161926,0.910004904640006
0.880154927777232,1.17314014872186,0.956587103860905,0.953284344693914
0.932255220939842,1.15593485051895,1.0044141836486,1.34794895360934
1.38444635557605,1.35762417397484,1.22534604145008,1.10236368956145
0.776802989091938,1.00933096987583,1.33662409349091,1.25415550102364
0.90226567851812,0.991009971924503,0.88191789523271,1.14689839411061
0.912214756291381,0.945896545594095,1.71086387214702,1.10520682166389
1.17016027341763,1.32887554387683,1.25813943129191,0.941574688541751
1.05361019295308,1.24680900914787,1.41673783787552,1.11921371212317
0.92894991673955,1.11692880896091,1.0127317184937,1.14915683935714
1.12552848003481,0.995646207144002,1.1243935548916,1.12387596297594
1.40381346173811,1.05243917256347,0.915070595863162,1.28198744307828
1.18440328760293,0.928132013536698,0.983298200972093,1.26769542947465
1.06764936857977,1.13341218427165,0.951293965566637,0.950662543840291
0.864062918635571,0.800488365516922,1.08889911292166,0.853680806505246
0.903922872411518,1.16964756509096,1.03777402053888,1.01581025945065
1.11570007366242,0.91723420052142,1.0856779191455,1.10777037079688
1.06060800432219,1.24576822920886,1.01625502910064,1.38772019953006
1.54372699986127,1.04564865615684,0.949565902411054,1.0076491703602
1.20792295429117,1.07725038815856,1.2751427222232,1.42372964558176
1.32133837728382,1.16026637676065,1.05911887587362,1.22637531809705
0.834310647466308,0.999703501246599,1.30165721231289,1.40153247128852
1.11121854947837,0.984386139216709,1.03326316207997,1.12662670182175
1.37709084333182,0.910939225588962,0.974745652438598,1.11651135293251
1.07376724647858,0.950158902368375,1.31965600530543,1.28712427646232
1.01316111431016,1.18431551121566,1.38471667111025,1.31717946362862
1.07460187996813,0.982388312510551,1.19827900468277,1.13801762155592
1.01479703412585,0.92722669205681,1.57660052627043,0.973878765924037
0.889777136327186,0.908854773946407,1.62863398952017,0.926850394019707
1.11666993885878,1.03297146809197,1.15244609042301,1.21674153701755
1.53007111558473,1.06946759121616,1.23221236546648,1.14666798311855
1.20769054020463,1.16909854767913,1.07054800826002,1.28235865469911
0.843464524875092,1.11221547918045,1.15933490312646,1.53140927503737
1.46593893390631,1.1693856052944,1.11847669287964,1.21610561982678
1.34738221455089,1.06260082279589,1.43263756769602,1.07292350090601
1.02087538197291,1.19605945619517,1.17141318960809,1.07872401109596
1.26924244575106,1.29064833971031,1.46710399251078,1.18519055244667
1.02115142833827,1.11269667579914,1.07847616467331,1.43579844739648
0.998257228902341,0.985728539875839,1.190792524436,1.33035174737857
1.06329808258322,1.11254280585769,1.23884171494019,0.979239061136281
1.26702503618935,1.24266750814491,1.2419879013627,1.18015300247039
0.948758126798581,1.1742086355368,1.05357747239816,1.25012533390702
1.49300888132625,0.929991760104466,1.36050530611319,1.00743193625706
0.905970601521229,1.19771825411648,1.21128290320596,1.23025719025513
1.54328386074881,1.22470670427588,0.780964095416395,0.956698150195439
0.973672277770569,0.962289610153257,1.42604216998684,1.21236290546649
1.29162138505614,0.952095980626121,1.06605329917445,0.998291033262162
0.841253793458878,1.11319269855055,1.53843745004706,0.924428869816258
1.53223994429602,1.21650196209245,1.22039113851556,0.961948925036623
1.15168924721224,1.17546318850017,1.09336565306673,1.13024475538554
1.06062499476721,1.00676759982939,1.21396738625772,1.11067125713447
1.2518971139905,1.18155783454915,1.08130810858151,1.27955034377957
1.25217693645277,1.13807556509764,1.17450278732614,0.994679185524645
0.821429090021784,1.14574329485138,0.921270163084664,0.96346749805424
0.981548249447752,1.16795720307766,0.967678489559645,0.922916444633931
0.843651332246141,1.03640193738169,0.975785379839836,1.2223417593704
1.12428602725888,1.25820480360245,0.904838804959032,0.97263489525016
0.959829439153819,1.12445899936538,0.738619282006759,1.23871738308205
0.928508382382119,1.01567636658924,1.36957530959711,1.32707402071441
1.46423797616675,1.1376923036411,1.0116429190228,1.20433521596691
1.10996776513013,1.12103329020975,1.33168110084565,1.20287874916618
1.10025677318001,1.09040871346147,0.898330791974168,1.18587545990581
0.797669593453382,1.34833367744254,1.46796920089682,1.0670771816417
1.159837184626,0.865766069362681,0.979267469596831,1.10142865751595
0.951948871632082,1.05723190822809,0.791126796552722,1.31469158429549
1.60440195476927,1.1860602965125,1.03110775640051,0.98400606755579
1.2168847090621,0.93045785721338,1.29963961694358,1.39669953985733
1.16824920182738,0.815565681739768,1.50415328918213,0.967674840595855
1.59525599755534,0.959406541193668,1.11107992589371,1.2864717619259
0.744086419951363,1.03079155385596,1.18449660026799,0.963427552398203
1.03207008365213,1.04378917750387,0.920718483213583,1.45976254094747
1.4539597521614,1.00495876804538,0.86930337929536,1.26322777605175
0.905874309669556,1.20967012364812,1.43417707144218,1.26717929506044
0.905089130176406,1.10138705302757,0.91840151699992,1.15191937757655
0.778796427480937,1.23596377269014,1.24307620552265,1.38602315015539
1.18843442169938,0.950014725960742,0.981158965616993,0.997281314956724
0.99144185935712,1.33553344181088,1.21759917311157,1.54195637027859
1.15089890736395,1.00611227107438,1.45598506827848,0.902737359881021
1.27415732263531,1.16160715060194,1.13515154262052,1.14955503827637
1.23201164230838,0.899347131134733,0.977852525807082,1.14224849832523
0.808980954960073,0.938330373092666,1.52708652858851,1.15652784049032
1.8391451561572,0.937001041552808,1.19529740975594,1.29298301967844
1.39119026379041,1.05512996873644,1.18245781731795,0.953475820136854
1.54633165656287,1.24243280613056,1.04437740965864,0.951567033348465
1.16076040932542,0.958913325854509,1.1725424313703,1.43929424032289
1.35179476585169,1.40566244993152,0.896888034195723,1.00449692852083
1.38290253658721,1.00089206840257,0.808585781082851,0.951049013164961
1.00724809807587,1.00764187754789,0.86911754759869,1.35835278587999
1.21025185869409,1.00922995406613,1.75183560013807,1.16997390001266
0.708618053174784,0.996770348660259,0.820490517183152,0.939563163512618
1.09405436644193,1.07250738219579,1.04175634692768,0.988936730193858
0.935429489798242,1.1232402731313,1.30395383458003,0.986763275614644
1.15967920091756,1.06764765853521,0.868419750239206,1.20258737711481
1.00728447909188,1.2636260587671,1.06547042873805,1.09443182171276
0.986141689823952,1.22272571137486,0.75722864774276,1.32349728604072
0.828436824757258,0.993117217003485,1.10362586912283,1.00559451807203
0.648129281082771,1.08492033390452,0.683832413919217,0.982993583961616
1.00115724596654,1.06592399652156,1.08882907429888,1.31764614508068
1.01787137352323,0.928231570306971,1.26177141408718,1.17775182681333
1.00736681684346,1.05324575875735,0.98464770268615,0.928668839842644
0.806767332804433,1.21672241126309,0.886842342563553,1.44630793233065
0.784260386978022,1.0782343948136,0.88021450950877,0.992532739043118
1.32252251064289,1.15704028228773,0.858380823188805,1.27049031354702
0.685701807567656,1.26558929739119,1.13404170074598,1.29104666991826
0.916290692194062,1.18304346786153,0.99471309136059,1.17017374009925
0.553881515380523,0.888092447405324,0.650732665606557,1.24782313166626
1.6148995429759,0.949601313901331,0.749978970383709,1.22732976894965
0.793249215996365,0.856278513143576,1.17086216113602,1.13129735179686
0.97743427390018,1.08944785899209,1.54738843964087,1.19058012140598
1.11924340975346,1.30486966670062,0.901727009313578,1.05935192365625
1.35900229383944,1.06922390580473,1.02883164606985,1.11926060951838
1.19573465125005,1.03581517358817,1.10493938152256,0.814102421842237
1.48744836414397,1.09076472660409,0.586589379319006,1.02398000250399
1.05718805945606,1.33453463381664,0.995116298070463,1.2195247671655
1.3051040360349,0.91652060943309,0.979561354417202,1.21905842942868
1.01514533633184,1.06795886291329,1.39425725560895,1.08577151624788
